COMID,Run Day,Date,Precipitation,Temperature,Runoff,GwFlow (cm),snow,melt,water,saturated storage,Evapotranspiration,daylight hours,percolation,unsaturated storage,modeled inflow,Modeled Flow (M3/Second),Modeled Flow (M3/day),deep seepage,Generated Flow(M3/Day),Water Balance
307676500,128,08/05/2001,0.0,27.55486086859989,0.0,0.0,0.0,0.0,0.0,0.0,0.348403904839333,11.638396885456642,0.0,4.068503008758169,0.0,0.0,0.0,0.0,0.0,-0.348403904839333
307676500,129,09/05/2001,0.0,27.10957982505596,0.0,0.0,0.0,0.0,0.0,0.0,0.3395814718020009,11.63214123213796,0.0,3.728921536956168,0.0,0.0,0.0,0.0,0.0,-0.3395814718020009
307676500,130,10/05/2001,0.0,26.84110977452037,0.0,0.0,0.0,0.0,0.0,0.0,0.3342198861174486,11.625982906458617,0.0,3.3947016508387193,0.0,0.0,0.0,0.0,0.0,-0.3342198861174486
307676500,131,11/05/2001,0.0,26.688744003797833,0.0,0.0,0.0,0.0,0.0,0.0,0.33106414185343547,11.619924424024907,0.0,3.063637508985284,0.0,0.0,0.0,0.0,0.0,-0.33106414185343547
307676500,132,12/05/2001,0.0,27.062116387572026,0.0,0.0,0.0,0.0,0.0,0.0,0.3376340673900631,11.613968303904826,0.0,2.7260034415952212,0.0,0.0,0.0,0.0,0.0,-0.3376340673900631
307676500,133,13/05/2001,0.0,27.03326720880746,0.0,0.0,0.0,0.0,0.0,0.0,0.3367562282552974,11.608117066164304,0.0,2.3892472133399236,0.0,0.0,0.0,0.0,0.0,-0.3367562282552974
307676500,134,14/05/2001,0.0,26.209726700054013,0.0,0.0,0.0,0.0,0.0,0.0,0.3213970346582651,11.602373229291327,0.0,2.0678501786816588,0.0,0.0,0.0,0.0,0.0,-0.3213970346582651
307676500,135,15/05/2001,0.08591694447739963,25.524193181087888,0.0,0.0,0.0,0.0,0.08591694447739963,0.0,0.3090343739525479,11.59673930751188,0.0,1.8447327492065104,0.0,0.0,0.0,0.0,0.0,-0.2231174294751483
307676500,136,16/05/2001,0.0,25.686302971848836,0.0,0.0,0.0,0.0,0.0,0.0,0.31155126344650746,11.591217808002193,0.0,1.533181485760003,0.0,0.0,0.0,0.0,0.0,-0.31155126344650746
307676500,137,17/05/2001,0.12032427678100838,25.945812436315723,0.0,0.0,0.0,0.0,0.12032427678100838,0.0,0.31580256067239887,11.585811228002315,0.0,1.3377032018686126,0.0,0.0,0.0,0.0,0.0,-0.1954782838913905
307676500,138,18/05/2001,0.0,26.19325564914214,0.0,0.0,0.0,0.0,0.0,0.0,0.3198941745935189,11.580522051836514,0.0,1.0178090272750937,0.0,0.0,0.0,0.0,0.0,-0.3198941745935189
307676500,139,19/05/2001,0.0,26.797518519969092,0.0,0.0,0.0,0.0,0.0,0.0,0.33051608583039654,11.575352747846646,0.0,0.6872929414446971,0.0,0.0,0.0,0.0,0.0,-0.33051608583039654
307676500,140,20/05/2001,0.0,25.507041847675023,0.0,0.0,0.0,0.0,0.0,0.0,0.3073320944004959,11.570305765245067,0.0,0.3799608470442012,0.0,0.0,0.0,0.0,0.0,-0.3073320944004959
307676500,141,21/05/2001,0.0,25.717042881765583,0.0,0.0,0.0,0.0,0.0,0.0,0.3106972058847751,11.565383530894193,0.0,0.06926364115942607,0.0,0.0,0.0,0.0,0.0,-0.3106972058847751
307676500,142,22/05/2001,0.0,25.350923948782402,0.0,0.0,0.0,0.0,0.0,0.0,0.06926364115942607,11.560588446020425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06926364115942607
307676500,143,23/05/2001,0.0,25.338419968054016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.555922882870512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307676500,144,24/05/2001,0.0,25.78015886012078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.551389181318989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307676500,145,25/05/2001,0.00791906602144892,25.894103030065587,0.0,0.0,0.0,0.0,0.00791906602144892,0.0,0.00791906602144892,11.54698964543575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307676500,146,26/05/2001,0.4314151847673987,25.953499044114736,0.0,0.0,0.0,0.0,0.4314151847673987,0.0,0.3135925411413603,11.542726540023287,0.0,0.11782264362603839,0.0,0.0,0.0,0.0,0.0,0.11782264362603839
307676500,147,27/05/2001,0.0,26.061850718527676,0.0,0.0,0.0,0.0,0.0,0.0,0.11782264362603839,11.538602087133427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11782264362603839
307676500,148,28/05/2001,0.0031110616204554934,26.361480246524017,0.0,0.0,0.0,0.0,0.0031110616204554934,0.0,0.0031110616204554934,11.53461846257386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307676500,149,29/05/2001,0.4678420881544659,26.25663403109426,0.0,0.0,0.0,0.0,0.4678420881544659,0.0,0.31827241643612375,11.530777792415016,0.0,0.14956967171834212,0.0,0.0,0.0,0.0,0.0,0.14956967171834212
307676500,150,30/05/2001,0.4382823088612902,25.89486625814466,0.0,0.0,0.0,0.0,0.4382823088612902,0.0,0.3117219628607723,11.527082149508187,0.0,0.27613001771886,0.0,0.0,0.0,0.0,0.0,0.1265603460005179
307676500,151,31/05/2001,0.3426765532484215,24.914449585273765,0.0,0.0,0.0,0.0,0.3426765532484215,0.0,0.2948877829327545,11.523533550025919,0.0,0.3239187880345269,0.0,0.0,0.0,0.0,0.0,0.04778877031566697
307676500,152,01/06/2001,0.9113480514531678,23.796006119581044,0.0,0.0,0.0,0.0,0.9113480514531678,0.0,0.27668224800134017,11.520133950036026,0.0,0.9585845914863544,0.0,0.0,0.0,0.0,0.0,0.6346658034518275
307676500,153,02/06/2001,1.059551348670749,24.204612747398773,0.0,0.0,0.0,0.0,1.059551348670749,0.0,0.2829963461521876,11.51688524212063,0.0,1.7351395940049157,0.0,0.0,0.0,0.0,0.0,0.7765550025185615
307676500,154,03/06/2001,0.3919483208525731,24.120871342402015,0.0,0.0,0.0,0.0,0.3919483208525731,0.0,0.28150837025339936,11.5137892520517,0.0,1.8455795446040895,0.0,0.0,0.0,0.0,0.0,0.11043995059917372
307676500,155,04/06/2001,1.3249667715183104,24.572739564089837,6.430397930823433E-6,0.0,0.0,0.0,1.3249667715183104,0.0,0.2886342186915423,11.510847735534707,0.0,2.881905667032927,0.0,1.226315586877057E-4,10.595366670617771,0.0,10.595366670617771,1.0363261224288374
307676500,156,05/06/2001,1.1200512795988207,24.089685881197784,0.0,0.0,0.0,0.0,1.1200512795988207,0.0,0.2807328163114506,11.508062375031807,0.0,3.7212241303202966,0.0,0.0,0.0,0.0,0.0,0.83931846328737
307676500,157,06/06/2001,0.5410876565949588,24.08904107515758,0.0,0.0,0.0,0.0,0.5410876565949588,0.0,0.2805943990517174,11.50543477667605,0.0,3.981717387863538,0.0,0.0,0.0,0.0,0.0,0.26049325754324143
307676500,158,07/06/2001,0.8285074605557281,23.553962805328585,0.0,0.0,0.0,0.0,0.8285074605557281,0.0,0.2720952886497934,11.502966467287841,0.0,4.538129559769473,0.0,0.0,0.0,0.0,0.0,0.5564121719059347
307676500,159,08/06/2001,0.31030173743659994,23.117247516063067,0.0,0.0,0.0,0.0,0.31030173743659994,0.0,0.26531150525496966,11.500658891504731,0.0,4.583119791951103,0.0,0.0,0.0,0.0,0.0,0.044990232181630285
307676500,160,09/06/2001,0.4743038589402791,24.050712717673836,0.0,0.0,0.0,0.0,0.4743038589402791,0.0,0.27964987146799697,11.498513409035333,0.0,4.777773779423384,0.0,0.0,0.0,0.0,0.0,0.19465398747228213
307676500,161,10/06/2001,1.0364491507598264,23.258330470347957,0.0,0.0,0.0,0.0,1.0364491507598264,0.0,0.2672601788259492,11.496531292047797,0.0,5.5469627513572615,0.0,0.0,0.0,0.0,0.0,0.7691889719338771
307676500,162,11/06/2001,0.7583757022057362,22.810655385064933,0.0,0.0,0.0,0.0,0.7583757022057362,0.0,0.2604411687491061,11.49471372270292,0.0,6.044897284813891,0.0,0.0,0.0,0.0,0.0,0.49793453345663014
307676500,163,12/06/2001,2.4058635716324064,22.37995880790322,3.1492456583825327E-4,0.0,0.0,0.0,2.4058635716324064,0.0,0.2540280059748356,11.49306179084153,0.0,8.196417925905624,0.0,0.006005801008468634,518.90120713169,0.0,518.90120713169,2.1515206410917327
307676500,164,13/06/2001,4.874018622348095,22.53638777800946,0.01838910949937374,0.0,0.0,0.0,4.874018622348095,0.0,0.2562482368205226,11.491576491835167,0.0,12.795799201933823,0.0,0.35069138567266334,30299.735722118112,0.0,30299.735722118112,4.599381276028199
307676500,165,14/06/2001,4.6006311010810625,22.311588978247002,0.007235278548311404,0.0,0.0,0.0,4.6006311010810625,0.0,0.25291080274682953,11.490258724608708,0.0,17.136284221719745,0.0,0.13798111648209146,11921.568464052702,0.0,11921.568464052702,4.3404850197859215
307676500,166,15/06/2001,0.2340225201784623,23.029846384042276,0.0,0.0,0.0,0.0,0.2340225201784623,0.0,0.2634628635981003,11.489109289842736,0.0,17.106843878300108,0.0,0.0,0.0,0.0,0.0,-0.02944034341963797
307676500,167,16/06/2001,0.22628400256045533,23.361202637040037,0.0,0.0,0.0,0.0,0.22628400256045533,0.0,0.26843648738950726,11.488128888363018,0.0,17.064691393471055,0.0,0.0,0.0,0.0,0.0,-0.04215248482905193
307676500,168,17/06/2001,0.267082159982835,24.482863556382974,0.0,0.0,0.0,0.0,0.267082159982835,0.0,0.28600265729301527,11.487318119723552,0.0,17.045770896160874,0.0,0.0,0.0,0.0,0.0,-0.01892049731018025
307676500,169,18/06/2001,0.01662880639444986,23.481415510872317,0.0,0.0,0.0,0.0,0.01662880639444986,0.0,0.27020920511658536,11.486677480989002,0.0,16.79219049743874,0.0,0.0,0.0,0.0,0.0,-0.2535803987221355
307676500,170,19/06/2001,0.10493109346676101,23.137353952979204,0.0,0.0,0.0,0.0,0.10493109346676101,0.0,0.26494855108325305,11.486207365721537,0.0,16.632173039822245,0.0,0.0,0.0,0.0,0.0,-0.16001745761649205
307676500,171,20/06/2001,0.12956645049497315,24.10965536759123,0.0,0.0,0.0,0.0,0.12956645049497315,0.0,0.2799690096926186,11.485908063176222,0.0,16.4817704806246,0.0,0.0,0.0,0.0,0.0,-0.15040255919764547
307676500,172,21/06/2001,0.028282378524719813,23.827500601351538,0.0,0.0,0.0,0.0,0.028282378524719813,0.0,0.27552596960436637,11.485779757708302,0.0,16.234526889544952,0.0,0.0,0.0,0.0,0.0,-0.24724359107964655
307676500,173,22/06/2001,0.15826078889690365,23.66763221577943,0.0,0.0,0.0,0.0,0.15826078889690365,0.0,0.2730411957581604,11.485822528394852,0.0,16.119746482683695,0.0,0.0,0.0,0.0,0.0,-0.11478040686125673
307676500,174,23/06/2001,0.2854064732967537,23.21523756540718,0.0,0.0,0.0,0.0,0.2854064732967537,0.0,0.2661186993252091,11.486036348872334,0.0,16.13903425665524,0.0,0.0,0.0,0.0,0.0,0.01928777397154463
307676500,175,24/06/2001,0.17494495145194272,22.89647067013756,0.0,0.0,0.0,0.0,0.17494495145194272,0.0,0.2613431354614124,11.486421087390758,0.0,16.052636072645768,0.0,0.0,0.0,0.0,0.0,-0.08639818400946969
307676500,176,25/06/2001,0.8051136070283645,22.80240686335382,0.0,0.0,0.0,0.0,0.8051136070283645,0.0,0.2599681448463047,11.486976507084231,0.0,16.597781534827828,0.0,0.0,0.0,0.0,0.0,0.5451454621820598
307676500,177,26/06/2001,0.3460737612475565,22.927337658318486,0.0,0.0,0.0,0.0,0.3460737612475565,0.0,0.26186241103689784,11.487702266456738,0.0,16.681992885038486,0.0,0.0,0.0,0.0,0.0,0.08421135021065868
307676500,178,27/06/2001,6.638195531313482,23.331930988524586,0.0018924664648278665,0.0,0.0,0.0,6.638195531313482,5.050284217596072,0.26801173229106845,11.48859792008116,5.050284217596072,18.0,0.0,0.036090474468713836,3118.2169940968756,0.0,3118.2169940968756,6.368291332557586
307676500,179,28/06/2001,0.8449375819034511,23.735432699453597,0.0,0.035351989523172506,0.0,0.0,0.8449375819034511,5.580578071180755,0.2742768065675246,11.489662919508635,0.5706607753359272,18.0,0.0,0.674183716867261,58249.47313733135,0.0050149322280729006,58249.47313733135,0.5302938535846811
307676500,180,29/06/2001,0.0791729283188578,23.230360827603985,0.0,0.03906404649826528,0.0,0.0,0.0791729283188578,5.535972510657807,0.2665734276529168,11.490896614384507,0.0,17.81259950066594,0.0,0.7449748774906447,64365.82941519171,0.0055415140246824895,64365.82941519171,-0.23200605985700679
307676500,181,30/06/2001,0.29615765355226653,22.62865038849641,0.0,0.03875180757460465,0.0,0.0,0.29615765355226653,5.491723482380118,0.25763714259420756,11.492298253766235,0.0,17.851120011623998,0.0,0.7390202932948621,63851.35334067608,0.005497220703083202,63851.35334067608,-0.005728517319628876
307676500,182,01/07/2001,0.8340295846310657,23.068899163013768,0.0,0.03844206437666083,0.0,0.0,0.8340295846310657,5.868708804440676,0.26426892839984023,11.493866987637912,0.42088066785522216,18.0,0.0,0.7331133040905562,63340.98947342405,0.005453281418003457,63340.98947342405,0.525865310436561
307676500,183,02/07/2001,1.0369907347350034,22.992810152537746,0.0,0.04108096163108473,0.0,0.0,1.0369907347350034,6.595586820453266,0.2632041292485194,11.49560186861522,0.7737866054864853,18.0,0.0,0.7834386629576194,67689.10047953832,0.0058276278428095905,67689.10047953832,0.7268780160125896
307676500,184,03/07/2001,0.5100392540415492,23.131732949805055,0.0,0.046169107743172864,0.0,0.0,0.5100392540415492,6.787522705315247,0.26538484372368437,11.497501853833857,0.24465441031786384,18.0,0.0,0.8804726716253003,76072.83882842594,0.006549417712710094,76072.83882842594,0.19193588486198182
307676500,185,04/07/2001,0.5218598142639969,23.498925755390403,0.0,0.04751265893720673,0.0,0.0,0.5218598142639969,6.9840443371085845,0.2710855134870754,11.49956580701394,0.2507743007769214,18.0,0.0,0.9060950015143,78286.60813083552,0.006740010046378041,78286.60813083552,0.1965216317933367
307676500,186,05/07/2001,0.4054511601212389,23.428936280965157,0.0,0.048888310359760094,0.0,0.0,0.4054511601212389,7.06355818501552,0.27011384582779563,11.501792500692051,0.13533731429344442,18.0,0.0,0.9323295020807492,80553.26897977672,0.006935156026748825,80553.26897977672,0.07951384790693433
307676500,187,06/07/2001,0.4904825684562419,22.82889256620269,0.0,0.04944490729510864,0.0,0.0,0.4904825684562419,7.236439495583911,0.26114223731502073,11.50418061861218,0.22934033114121988,18.0,0.0,0.942944140626742,81470.37375015051,0.0070141132777204115,81470.37375015051,0.1728813105683921
307676500,188,07/07/2001,0.25713565717162973,23.36574480475778,0.0,0.05065507646908737,0.0,0.0,0.25713565717162973,7.1785986346957085,0.2693760045092253,11.506728758266155,0.0,17.987759652662405,0.0,0.966022795117075,83464.36949811528,0.007185784419114824,83464.36949811528,-0.07008120822579775
307676500,189,08/07/2001,0.4954824226807463,23.468550973848757,0.0,0.05025019044286996,0.0,0.0,0.4954824226807463,7.333379470628363,0.2710827005233715,11.509435433573724,0.21215937481977676,18.0,0.0,0.9583013749157041,82797.23879271683,0.007128348444252839,82797.23879271683,0.167021183270252
307676500,190,09/07/2001,0.5602859519533713,23.084274483942245,0.0,0.05133365629439854,0.0,0.0,0.5602859519533713,7.56970004348053,0.2653496769924713,11.51229907769205,0.29493627496090014,18.0,0.0,0.9789637207902834,84582.46547628049,0.007282045814333964,84582.46547628049,0.23632057285216745
307676500,191,10/07/2001,0.12315212728809866,22.109501888248342,0.0,0.05298790030436371,0.0,0.0,0.12315212728809866,7.509195431032991,0.251086022977715,11.515318045943934,0.0,17.87206610431038,0.0,1.01051114967014,87308.1633315001,0.007516712143176167,87308.1633315001,-0.1884385081371562
307676500,192,11/07/2001,0.5014160463379647,23.100091229795957,0.0,0.05256436801723094,0.0,0.0,0.5014160463379647,7.556781810907398,0.26587477169369067,11.518490618853884,0.10760737895465411,18.0,0.0,1.0024341340508265,86610.30918199141,0.007456631063015759,86610.30918199141,0.1755202755640273
307676500,193,12/07/2001,0.4169224846994436,23.51338066799208,0.0,0.05289747267635179,0.0,0.0,0.4169224846994436,7.640943825191197,0.2723591134010621,11.521815005280835,0.14456337129838204,18.0,0.0,1.008786640379917,87159.16572882484,0.007503884338231046,87159.16572882484,0.08416201428379866
307676500,194,13/07/2001,1.694850751860498,23.733815503640006,0.0,0.05348660677633838,0.0,0.0,1.694850751860498,8.998765462081382,0.2759550509755607,11.525289345636171,1.4188957008849385,18.0,0.0,1.0200217822381106,88129.88198537276,0.00758745721841486,88129.88198537276,1.3578216368901839
307676500,195,14/07/2001,1.359994409372237,23.247405724100712,9.422636183602423E-6,0.06299135823456967,0.0,0.0,1.359994409372237,10.018222628232754,0.26860068824626127,11.528911715175568,1.091384298489789,18.0,0.0,1.2014628083419001,103806.38664074017,0.008935774103846812,103806.38664074017,1.0194571661513758
307676500,196,15/07/2001,0.08243390907965245,22.181642001317915,0.0,0.07012755839762928,0.0,0.0,0.08243390907965245,9.93814697476529,0.2528891446982785,11.532680127353139,0.0,17.829544764381374,0.0,1.337374745043678,115549.17797177378,0.009948095069835124,115549.17797177378,-0.25053088908609045
307676500,197,16/07/2001,0.4369381426505184,22.658052816180884,0.0,0.06956702882335704,0.0,0.0,0.4369381426505184,9.865130290748532,0.2600639822793512,11.536592537226351,0.006418924752541244,18.0,0.0,1.326685108706544,114625.59339224541,0.009868579945941933,114625.59339224541,0.09743855160186823
307676500,198,17/07/2001,0.6903663709759043,23.34059041278751,0.0,0.06905591203523972,0.0,0.0,0.6903663709759043,10.206065723384434,0.2705789519260527,11.540646844900243,0.41978741904985384,18.0,0.0,1.3169378039405615,113783.4262604645,0.009796074378713293,113783.4262604645,0.3409354326358986
307676500,199,18/07/2001,0.2443271220045072,23.845560385117807,0.0,0.07144246006369104,0.0,0.0,0.2443271220045072,10.124488640057422,0.2786518861201351,11.54484089899955,0.0,17.965675235884373,0.0,1.3624507111914783,117715.74144694374,0.010134623263320743,117715.74144694374,-0.11590184744263965
307676500,200,19/07/2001,0.5251841819299962,22.746529463527555,0.0,0.07087142048040196,0.0,0.0,0.5251841819299962,10.272469804987372,0.2619532151844401,11.549172500157603,0.2289062026299291,18.0,0.0,1.3515606426569249,116774.83952555832,0.01005361721957702,116774.83952555832,0.1823059290455771
307676500,201,20/07/2001,0.9534957387067207,23.291861669559836,0.0,0.07190728863491161,0.0,0.0,0.9534957387067207,10.873420062798454,0.2704376297443744,11.553639404510957,0.6830581089623458,18.0,0.0,1.3713152718025912,118481.63948374387,0.01020056251635246,118481.63948374387,0.6009502578110821
307676500,202,21/07/2001,1.986596211120677,23.313786623990286,1.4723317948461077E-4,0.07611394043958918,0.0,0.0,1.986596211120677,12.501966871757467,0.27099092242023054,11.558239327189053,1.715458055520962,18.0,0.0,1.4543464788443041,125655.53577214788,0.010797306122358866,125655.53577214788,1.6285468089590138
307676500,203,22/07/2001,0.13604642745041548,23.503464222203306,0.0,0.08751376810230227,0.0,0.0,0.13604642745041548,12.402038650551509,0.27415376477653136,11.562969945788499,0.0,17.861892662673885,0.0,1.6689402280342993,144196.43570216346,0.012414453103655165,144196.43570216346,-0.2380355585320733
307676500,204,23/07/2001,0.3784718990371959,23.288437514664132,0.0,0.08681427055386057,0.0,0.0,0.3784718990371959,12.30290915561765,0.2710494809883402,11.567828903821873,0.0,17.96931508072274,0.0,1.655600388791621,143043.87359159606,0.01231522437999765,143043.87359159606,0.0082929231149975
307676500,205,24/07/2001,0.2528640528287547,22.471460685182752,0.0,0.08612036408932355,0.0,0.0,0.2528640528287547,12.204572002736798,0.2589196143094835,11.572813814131385,0.0,17.963259519242012,0.0,1.6423671748840096,141900.52390997842,0.012216788791528327,141900.52390997842,-0.10439271436158071
307676500,206,25/07/2001,0.021479236588521897,22.718729396543925,0.0,0.08543200401915758,0.0,0.0,0.021479236588521897,12.107020858718924,0.26284101513226754,11.577922262258069,0.0,17.721897740698267,0.0,1.6292397340551616,140766.31302236597,0.01211913999871764,140766.31302236597,-0.33891292256162087
307676500,207,26/07/2001,0.13745696711585947,22.702721635472283,0.0,0.08474914601103246,0.0,0.0,0.13745696711585947,12.010249440995183,0.2628378604787858,11.583151809757696,0.0,17.59651684733534,0.0,1.616217220860859,139641.1678823782,0.01202227171270789,139641.1678823782,-0.2221523110866667
307676500,208,27/07/2001,1.360701844845555,22.403927928734063,0.0,0.08407174608696628,0.0,0.0,1.360701844845555,12.612850772065094,0.2586194373291095,11.58849999745502,0.6985992548517856,18.0,0.0,1.603298796614518,138525.01602749436,0.011926177694908217,138525.01602749436,1.006084483734571
307676500,209,28/07/2001,0.9873861004924782,22.09617860754826,0.0,0.08828995540445567,0.0,0.0,0.9873861004924782,13.245089647267902,0.2543327090685552,11.59396434862846,0.7330533914239226,18.0,0.0,1.6837425870361298,145475.35951992162,0.012524560816660639,145475.35951992162,0.6322388752028067
307676500,210,29/07/2001,0.4263681058995666,22.997309812759333,0.0,0.09271562753087531,0.0,0.0,0.4263681058995666,13.297535651009,0.26805410060785434,11.599542372117812,0.1583140052917109,18.0,0.0,1.7681428180859176,152767.53948262328,0.013152374019737026,152767.53948262328,0.05244600374109991
307676500,211,30/07/2001,0.20499805165651355,22.88023150044917,0.0,0.093082749557063,0.0,0.0,0.20499805165651355,13.191248448550486,0.2665303140896587,11.605231565348182,0.0,17.938467737566853,0.0,1.7751440560783878,153372.4464451727,0.013204452901451938,153372.4464451727,-0.1678194648916601
307676500,212,31/07/2001,0.33387346918764493,22.27403212429334,0.0,0.0923387391398534,0.0,0.0,0.33387346918764493,13.100452435493285,0.257699570962432,11.611029417263703,0.014641635792063568,18.0,0.0,1.7609553296381533,152146.54048073644,0.013098909709410633,152146.54048073644,-0.029263750624051107
307676500,213,01/08/2001,0.8215044225825221,22.04038044362835,0.0,0.091703167048453,0.0,0.0,0.8215044225825221,13.562720811823546,0.2545241299353614,11.616933411165283,0.566980292647159,18.0,0.0,1.7488345873349074,151099.308345736,0.013008749268444832,151099.308345736,0.46226837633026296
307676500,214,02/08/2001,0.2987055083545771,21.785189913114163,0.0,0.09493904568276482,0.0,0.0,0.2987055083545771,13.501945045685543,0.2510744470436744,11.622941027447126,0.04763106131090211,18.0,0.0,1.8105447404107824,156431.0655714916,0.013467781766140783,156431.0655714916,-0.060775766138002875
307676500,215,03/08/2001,2.6944229534674697,21.583259632588913,9.238242521077955E-5,0.09451361531979881,0.0,0.0,2.6944229534674697,15.839924025726557,0.24843054425107797,11.6290497462272,2.445900026791179,18.0,0.0,1.8041933157922723,155882.30248445232,0.013407431430365744,155882.30248445232,2.337978980041017
307676500,216,04/08/2001,0.2912425428844456,22.167822014964173,0.0,0.1108794681800859,0.0,0.0,0.2912425428844456,15.747354425422476,0.2572036304508966,11.635257049867539,0.034038912433551616,18.0,0.0,2.1145381912074948,182696.09972032753,0.015729044557546472,182696.09972032753,-0.09256960030408337
307676500,217,05/08/2001,0.035798726770848534,22.43432461357316,0.0,0.11023148097795733,0.0,0.0,0.035798726770848534,15.621485821500075,0.26144812156390157,11.641560425380629,0.0,17.774350605206948,0.0,2.1021806852706053,181628.4112073803,0.01563712294444452,181628.4112073803,-0.3515179987154549
307676500,218,06/08/2001,0.07960567115319324,21.656107647092917,0.0,0.10935040075050052,0.0,0.0,0.07960567115319324,15.496623285328825,0.2502881220203376,11.647957366718732,0.0,17.603668154339804,0.0,2.0853779550532376,180176.65531659973,0.015512135420749576,180176.65531659973,-0.2955449870383945
307676500,219,07/08/2001,0.8627800978265563,21.785293083349742,0.0,0.10847636299730178,0.0,0.0,0.8627800978265563,15.586768145709595,0.25243888186595687,11.654445376943498,0.21400937030040268,18.0,0.0,2.068709529058497,178736.50331065417,0.015388146922331524,178736.50331065417,0.4864767060409661
307676500,220,08/08/2001,0.4662832413480955,22.149678068353516,0.0,0.10910737701996717,0.0,0.0,0.4662832413480955,15.670391353213331,0.2580749960557022,11.661021970273678,0.20820824529239346,18.0,0.0,2.080743346247684,179776.2251157999,0.015477660768689628,179776.2251157999,0.08362320750373649
307676500,221,09/08/2001,0.22543572444152687,21.929606691207645,0.0,0.10969273947249332,0.0,0.0,0.22543572444152687,15.545137915127098,0.2551228682504388,11.667684674009262,0.0,17.97031285619109,0.0,2.091906560518834,180740.72682882726,0.015560698613740839,180740.72682882726,-0.15494058189514606
307676500,222,10/08/2001,0.5248644220441009,22.495317607545257,0.0,0.10881596540588968,0.0,0.0,0.5248644220441009,15.652216095641887,0.2638468103647898,11.674431030330782,0.23133046787040001,18.0,0.0,2.0751859513806066,179296.06619928443,0.015436321949721209,179296.06619928443,0.1367653243237002
307676500,223,11/08/2001,0.0,22.81325321772046,0.0,0.10956551266949321,0.0,0.0,0.0,15.527107932389422,0.26900295028444193,11.68125859797303,0.0,17.73099704971556,0.0,2.089480268813935,180531.09522552398,0.015542650582972394,180531.09522552398,-0.39411111353690753
