COMID,Run Day,Date,Precipitation,Temperature,Runoff,GwFlow (cm),snow,melt,water,saturated storage,Evapotranspiration,daylight hours,percolation,unsaturated storage,modeled inflow,Modeled Flow (M3/Second),Modeled Flow (M3/day),deep seepage,Generated Flow(M3/Day),Water Balance
307668800,4458,16/03/2013,0.06702220521389342,27.07254148798796,0.0,0.006851366411432202,0.0,0.0,0.06702220521389342,0.9709433485293748,0.36367073836971914,12.049985019331437,0.0,1.2221773590084422,15804.311449292978,0.43704014774343436,37760.26876503273,9.719152637931679E-4,21955.95731573975,-0.30447181483105107
307668800,4459,17/03/2013,0.046458509305709196,27.529226257432146,0.0,0.0067966034397056235,0.0,0.0,0.046458509305709196,0.9631825983445794,0.37244029086073155,12.041669196139024,0.0,0.8961955774534198,15677.98758787878,0.4335468858425211,37458.45093679382,9.641467450896691E-4,21780.46334891504,-0.3337425317398176
307668800,4460,18/03/2013,0.1666901225901471,26.61943735220492,0.0,0.006742278188412056,0.0,0.0,0.1666901225901471,0.9554838798360111,0.35367853493833895,12.033345175402694,0.0,0.7092071651052281,15552.673433088865,0.43008154558398176,37159.04553845603,9.564403201561673E-4,21606.37210536716,-0.19468713085676007
307668800,4461,19/03/2013,0.3056471075547849,27.515442242617823,0.0,0.006688387158852078,0.0,0.0,0.3056471075547849,0.9478466971844819,0.3711287584670053,12.025014605062276,0.0,0.6437255141930076,15428.360914338184,0.426643903790129,36862.033287467144,9.48795492677159E-4,21433.672373128957,-0.07311883356374965
307668800,4462,20/03/2013,0.0475210320108928,26.888076757444384,0.0,0.006634926880291373,0.0,0.0,0.0475210320108928,0.9402705585338864,0.3579904853618297,12.016679127446043,0.0,0.33325606084207066,15305.04202554988,0.42323373906713446,36567.39505540042,9.412117703041906E-4,21262.35302985054,-0.3180455920015325
307668800,4463,21/03/2013,0.0,27.652144812711548,0.0,0.006581893909737205,0.0,0.0,0.0,0.9327549759595251,0.33325606084207066,12.008340380662169,0.0,0.0,15182.708824639656,0.4198508317907708,36275.1118667226,9.336886646241492E-4,21092.403042082944,-0.34077164341643196
307668800,4464,22/03/2013,0.0,27.839523099977995,0.0,0.006529284831716675,0.0,0.0,0.0,0.9252994654366806,0.0,12.0,0.0,0.0,15061.353433004311,0.4164949640922672,35985.164897571885,9.262256911278084E-4,20923.811464567574,-0.007455510522844484
307668800,4465,23/03/2013,0.04219916604357403,27.745734966521507,0.0,0.006477096258056764,0.0,0.0,0.04219916604357403,0.9179035468094452,0.04219916604357403,11.991659619337831,0.0,0.0,14940.96803501431,0.41316591984427775,35697.5354745456,9.188223691786238E-4,20756.56743953129,-0.007395918627235388
307668800,4466,24/03/2013,0.004964608017939638,27.778359661150496,0.0,0.006425324827666117,0.0,0.0,0.004964608017939638,0.9105667437597973,0.004964608017939638,11.983320872553957,0.0,0.0,14821.544877510441,0.4098634846469625,35412.20507349756,9.114782219817791E-4,20590.660195987115,-0.007336803049647895
307668800,4467,25/03/2013,0.0,27.939521962425054,0.0,0.0063739672063185815,0.0,0.0,0.0,0.9032885837769252,0.0,11.974985394937724,0.0,0.0,14703.076269304498,0.40658744581417927,35129.15531834509,9.041927765534788E-4,20426.079049040593,-0.00727815998287206
307668800,4468,26/03/2013,0.0,28.43282679751459,0.0,0.0063230200864384765,0.0,0.0,0.0,0.8960685981267963,0.0,11.96665482459731,0.0,0.0,14585.554580683947,0.40333759235978656,34848.36797988556,8.969655636904868E-4,20262.81339920161,-0.007219985650128964
307668800,4469,27/03/2013,0.0,28.083692696200476,0.0,0.006272480186887574,0.0,0.0,0.0,0.8889063218219688,0.0,11.958330803860976,0.0,0.0,14468.972242920541,0.40011371498405474,34569.82497462233,8.897961179399088E-4,20100.85273170179,-0.007162276304827483
307668800,4470,28/03/2013,0.0,28.400974839421355,0.0,0.006222344252753782,0.0,0.0,0.0,0.8818012935916458,0.0,11.950014980668566,0.0,0.0,14353.321747782877,0.39691560606018716,34293.50836360017,8.82683977569215E-4,19940.186615817296,-0.007105028230322997
307668800,4471,29/03/2013,0.0,28.329722362489004,0.0,0.006172609055141521,0.0,0.0,0.0,0.8747530558519678,0.0,11.941709009949845,0.0,0.0,14238.595647052849,0.39374305962094813,34019.40035124992,8.756286845365043E-4,19780.804704197068,-0.007048237739678025
307668800,4472,30/03/2013,0.0,27.85039908109693,0.0,0.006123271390963775,0.0,0.0,0.0,0.867761154676543,0.0,11.933414554986557,0.0,0.0,14124.786552045956,0.3905958713453979,33747.48328424238,8.686297844610041E-4,19622.696732196422,-0.006991901175424779
307668800,4473,31/03/2013,0.0,27.711074662151916,0.0,0.006074328082735801,0.0,0.0,0.0,0.8608251397672134,0.0,11.925133288754697,0.0,0.0,14011.887133135455,0.38747383854573414,33477.73965035143,8.616868265938073E-4,19465.852517215975,-0.006936014909329609
307668800,4474,01/04/2013,0.06737946316327255,27.284568803437153,0.0,0.006025775978370494,0.0,0.0,0.06737946316327255,0.8539445644250541,0.06737946316327255,11.916866895243801,0.0,0.0,13899.8901192803,0.3843767601542381,33210.15207732617,8.54799363788843E-4,19310.26195804587,-0.006880575342159336
307668800,4475,02/04/2013,0.22465312824391398,26.749036253640686,0.0,0.005977611950975378,0.0,0.0,0.22465312824391398,0.8471189855216046,0.22465312824391398,11.908617070749818,0.0,0.0,13788.788297556894,0.3813044367103252,32944.7033317721,8.479669524740787E-4,19155.915034215206,-0.006825578903449456
307668800,4476,03/04/2013,0.3413491661466863,27.54283192759197,0.0,0.005929832898651232,0.0,0.0,0.3413491661466863,0.8403479634703304,0.3413491661466863,11.900385525138176,0.0,0.0,13678.574512694522,0.3782566703476996,32681.376318041246,8.411891526229533E-4,19002.801805346724,-0.006771022051274185
307668800,4477,04/04/2013,0.0,27.976227079053935,0.0,0.005882435744292313,0.0,0.0,0.0,0.8336310621983121,0.0,11.892173983073638,0.0,0.0,13569.241666614555,0.37523326478161045,32420.154077131145,8.344655277260382E-4,18850.91241051659,-0.006716901272018351
307668800,4478,05/04/2013,0.026600078233950643,28.16632778169885,0.0,0.005835417435388185,0.0,0.0,0.026600078233950643,0.826967849118161,0.026600078233950643,11.883984185213496,0.0,0.0,13460.782717973303,0.372234025296211,32161.019785592634,8.277956447629239E-4,18700.23706761933,-0.006663213080151108
307668800,4479,06/04/2013,0.012411519315004395,28.347985486643818,0.0,0.005788774943827128,0.0,0.0,0.012411519315004395,0.8203578951001596,0.012411519315004395,11.875817889360624,0.0,0.0,13353.190681708544,0.36925875873201847,31903.956754446397,8.211790741743339E-4,18550.766072737853,-0.006609954018001462
307668800,4480,07/04/2013,0.0,28.762232278709384,0.0,0.005742505265701117,0.0,0.0,0.0,0.8138007744446241,0.0,11.867676871572824,0.0,0.0,13246.458628589648,0.3663072734734734,31648.948428108102,8.146153898344585E-4,18402.489799518455,-0.006557120655535575
307668800,4481,08/04/2013,0.0,28.694475379051543,0.0,0.0056966054211123685,0.0,0.0,0.0,0.8072960648544881,0.0,11.85956292722502,0.0,0.0,13140.579684771328,0.3633793794365999,31395.978383322235,8.081041690235117E-4,18255.398698550907,-0.00650470959013588
307668800,4482,09/04/2013,0.0,27.930499653027216,0.0,0.005651072453981417,0.0,0.0,0.0,0.8008433474081061,0.0,11.851477872020636,0.0,0.0,13035.547031350952,0.3604748880567632,31145.030328104338,8.016449924005067E-4,18109.483296753388,-0.006452717446381924
307668800,4483,10/04/2013,0.0,27.687100513637713,0.0,0.005605903431856743,0.0,0.0,0.0,0.7944422065322732,0.0,11.843423542948614,0.0,0.0,12931.353903929365,0.3575936122765255,30896.088100691803,7.952374439762494E-4,17964.734196762438,-0.0064011408758329925
307668800,4484,11/04/2013,0.0,27.941852528765047,0.0,0.005561095445725912,0.0,0.0,0.0,0.7880922299754607,0.0,11.835401799182424,0.0,0.0,12827.993592175259,0.3547353665335993,30649.135668502975,7.888811110865473E-4,17821.142076327716,-0.006349976556812459
307668800,4485,12/04/2013,0.0,28.081272520277604,0.0,0.005516645609828225,0.0,0.0,0.0,0.7817930087812668,0.0,11.82741452291744,0.0,0.0,12725.459439393002,0.3518999667488962,30404.15712710463,7.825755843656325E-4,17678.69768771163,-0.006299221194193858
307668800,4486,13/04/2013,0.0,27.80912612545904,0.0,0.005472551061468867,0.0,0.0,0.0,0.7755441372620782,0.0,11.819463620143027,0.0,0.0,12623.744842093933,0.3490872303146722,30161.13669918768,7.76320457719798E-4,17537.391857093746,-0.006248871519188666
307668800,4487,14/04/2013,0.6384018743489139,28.55390677286869,0.0,0.005428808960834548,0.0,0.0,0.6384018743489139,0.7693452129729423,0.3790751568610236,11.811551021345664,0.0,0.2593267174878903,12522.843249571077,0.34629697608276705,29920.058733551075,7.701153283012436E-4,17397.21548398,0.25312779319875456
307668800,4488,15/04/2013,0.0,28.62865765124929,0.0,0.005385416490810597,0.0,0.0,0.0,0.7631958366856496,0.2593267174878903,11.80367868213944,0.0,0.0,12422.748163477252,0.3435290243529375,29680.9077040938,7.639597964821318E-4,17258.159540616547,-0.26547609377518305
307668800,4489,16/04/2013,0.0,28.109140509659067,0.0,0.005342370856799547,0.0,0.0,0.0,0.7570956123630213,0.0,11.795848583820296,0.0,0.0,12323.45313740658,0.34078319686128444,29443.668208814976,7.578534658288501E-4,17120.2150714084,-0.0061002243226283975
307668800,4490,17/04/2013,0.0,28.815352811562864,0.0,0.005299669286541149,0.0,0.0,0.0,0.7510441471334036,0.0,11.788062733840349,0.0,0.0,12224.951776479287,0.3380593167687722,29208.32496882192,7.517959430764802E-4,16983.37319234263,-0.006051465229617629
307668800,4491,18/04/2013,0.0,28.366122519196107,0.0,0.005257309029933825,0.0,0.0,0.0,0.7450410512653663,0.0,11.780323166198665,0.0,0.0,12127.237736929888,0.3353572086498394,28974.862827346125,7.457868381034698E-4,16847.625090416237,-0.006003095868037295
307668800,4492,19/04/2013,0.20263054516647055,26.877770970018428,0.0,0.005215287358857564,0.0,0.0,0.20263054516647055,0.7390859381426023,0.20263054516647055,11.772631941744956,0.0,0.0,12030.30472569861,0.33267669848110126,28743.26674876715,7.398257639065088E-4,16712.96202306854,-0.005955113122764073
307668800,4493,20/04/2013,7.49537191821145,26.10283517631978,0.11355820536080097,0.005173601566998216,0.0,0.0,7.49537191821145,0.7331784242390285,0.3285085618373954,11.76499114839266,0.0,7.053305151013254,11998.90992157827,4.542685714357324,392488.0457204728,7.339123365756041E-4,380489.13579889457,7.047397637109681
307668800,4494,21/04/2013,0.04581144162136435,26.5672934985184,0.0,0.005132248969673199,0.0,0.0,0.04581144162136435,0.7273181290940859,0.3366681585105426,11.757402901237906,0.0,6.762448434124075,11838.756867051392,0.3273797828443961,28285.613237755824,7.280461752693552E-4,16446.856370704434,-0.29671701203412076
307668800,4495,22/04/2013,0.004964608017939638,25.527368550776444,0.0,0.005091226903658601,0.0,0.0,0.004964608017939638,0.7215046752882368,0.31730595754532925,11.749869342581059,0.0,6.450107084596685,11744.12968341305,0.3247630362401208,28059.526331146437,7.222269021904273E-4,16315.396647733389,-0.31815480333323864
307668800,4496,23/04/2013,0.33817810802498083,25.250672117598405,0.0,0.005050532727017658,0.0,0.0,0.33817810802498083,0.7157376884186579,0.3120293671542421,11.742392641847491,0.0,6.476255825467424,11650.258854853528,0.32216720529145354,27835.246537181585,7.164541425612192E-4,16184.987682328057,0.02038175400115983
307668800,4497,24/04/2013,1.7659816114209312,24.940104517447647,0.07655483268266447,0.005010163818930605,0.0,0.0,1.7659816114209312,0.7100167970751275,0.30624990686536163,11.734974995404457,0.0,7.85943269734033,11605.2416459878,3.1595977440389396,272989.2450849644,7.107275245997273E-4,261384.00343897656,1.377455980529375
307668800,4498,25/04/2013,1.0299594886819228,25.94787763105112,0.0,0.004970117579525893,0.0,0.0,1.0299594886819228,0.7043416328161061,0.3236178270944321,11.727618626271003,0.0,8.56577435892782,11464.762129108422,0.3170376229818622,27392.050625632895,7.050466794956017E-4,15927.288496524472,0.7006664973284692
307668800,4499,26/04/2013,0.9646315195505899,26.189624767051054,0.0,0.004930391429712743,0.0,0.0,0.9646315195505899,0.6987118301450069,0.32759830723069844,11.720325783718035,0.0,9.202807571247712,11373.124285410457,0.31450354126136815,27173.10596498221,6.994112413863933E-4,15799.981679571752,0.6314034096487923
307668800,4500,27/04/2013,0.3571606073083613,25.962037973150945,0.0,0.004890982811015049,0.0,0.0,0.3571606073083613,0.6931270264866579,0.3230719913498527,11.713098742755822,0.0,9.23689618720622,11282.21890299717,0.31198971445606605,26955.911329004106,6.938208473339919E-4,15673.692426006935,0.028503812300159553
307668800,4501,28/04/2013,0.0,25.227766536730602,0.0,0.004851889185406606,0.0,0.0,0.0,0.68758686216395,0.3096970688742525,11.70593980350638,0.0,8.927199118331968,11192.040127305514,0.3094959806684187,26740.452729751378,6.882751373012513E-4,15548.412602445862,-0.3152372331969604
307668800,4502,29/04/2013,3.2139544385530527,24.80728438051349,0.6033363102346885,0.00481310803514765,0.0,0.0,3.2139544385530527,0.6820909803746735,0.3021028679211026,11.698851290458435,0.0,11.23571437872923,11860.043527074435,22.69377026399044,1960741.750808774,6.827737541288024E-4,1948881.7072816996,2.303019378607986
307668800,4503,30/04/2013,0.8471707850943487,25.154484763888828,0.0,0.004774636862622715,0.0,0.0,0.8471707850943487,0.6766390271685387,0.3076839549907372,11.691835551602875,0.0,11.775201208832842,11013.839211438473,0.3045681510158316,26314.688247767852,6.773163435120508E-4,15300.84903632938,0.5340348768974768
307668800,4504,01/05/2013,0.690137336364818,25.039324240417102,0.0,0.004736473190179771,0.0,0.0,0.690137336364818,0.6712306514243807,0.3053387097440069,11.684894957446826,0.0,12.159999835453654,10925.805594621444,0.302133737784762,26104.354944603438,6.71902553978359E-4,15178.549349981995,0.37939025087665296
307668800,4505,02/05/2013,0.45274318428538185,25.190292807611247,0.0,0.004698614559970665,0.0,0.0,0.45274318428538185,0.6658655048275456,0.3075750756437687,11.678031899904841,0.0,12.305167944095267,10838.475630503635,0.2997187828186485,25895.70283553123,6.6653203686441E-4,15057.227205027591,0.1398029620447781
307668800,4506,03/05/2013,0.027662600858513037,25.599626480678914,0.0,0.004661058533792819,0.0,0.0,0.027662600858513037,0.6605432418474589,0.3143416618947938,11.671248791065874,0.0,12.018488883058986,10751.843694789019,0.297323130587579,25688.718482766824,6.612044462937528E-4,14936.874787977808,-0.29200132401636736
307668800,4507,04/05/2013,0.2394007033233816,25.732245913709686,0.0,0.004623802692932212,0.0,0.0,0.2394007033233816,0.6552635197153722,0.31631656113805046,11.664548061835179,0.0,11.941573025244317,10665.90420813657,0.2949466268047925,25483.38855593407,6.559194391545268E-4,14817.4843477975,-0.0821955799467556
307668800,4508,05/05/2013,0.0,25.861275062215867,0.0,0.004586844638007606,0.0,0.0,0.0,0.6500259984022873,0.31824214688642793,11.657932160450475,0.0,11.623330878357889,10580.651635800936,0.2925891184167418,25279.69983120649,6.506766750773647E-4,14699.048195405552,-0.3234796681995129
307668800,4509,06/05/2013,0.19727032933093414,25.786409410829755,0.0,0.004550181988816011,0.0,0.0,0.19727032933093414,0.6448303405970578,0.31656015798750176,11.651403550872203,0.0,11.504041049701321,10496.080487275978,0.2902504535932368,25077.63919045566,6.454758164134713E-4,14581.558703179679,-0.1244854864617971
307668800,4510,07/05/2013,0.004964608017939638,26.454185065565277,0.0,0.004513812384179404,0.0,0.0,0.004964608017939638,0.6396762116846656,0.3281919169573217,11.644964711047992,0.0,11.18081374076194,10412.18531594118,0.287930481717666,24877.193620406342,6.403165282128784E-4,14465.008304465162,-0.32838143785177437
307668800,4511,08/05/2013,0.0,26.986617917463416,0.0,0.004477733481792659,0.0,0.0,0.0,0.63456327972467,0.33765575677380033,11.638618131051972,0.0,10.843157983988139,10328.960718710863,0.28562905337729677,24678.35021179844,6.351984782028729E-4,14349.389493087574,-0.34276868873379585
307668800,4512,09/05/2013,0.0,26.053795500826475,0.0,0.00444194295807269,0.0,0.0,0.0,0.6294912154298308,0.3202676737291106,11.632366311099899,0.0,10.522890310259028,10246.401335686207,0.2833460203536519,24481.096158555527,6.301213367665973E-4,14234.694822869322,-0.3253397380239499
307668800,4513,10/05/2013,1.9859155680098988,24.84477091172586,0.0,0.004406438508008816,0.0,0.0,1.9859155680098988,0.6244596921449002,0.29899267609525404,11.626211759441533,0.0,12.209813202173672,10164.501849810065,0.2810812356129652,24285.418756960196,6.250847769218219E-4,14120.916907150131,1.6818913686297141
307668800,4514,11/05/2013,0.9010589382180411,25.236908623899797,0.0,0.004371217845014301,0.0,0.0,0.9010589382180411,0.619468385825586,0.3053311650737507,11.620156990132278,0.0,12.805540975317962,10083.256986524537,0.27883455329671086,24091.305404835817,6.200884742998859E-4,14008.048418311279,0.5907364668249763
307668800,4515,12/05/2013,0.21137159237253564,25.149337613181928,0.0,0.004336278700779102,0.0,0.0,0.21137159237253564,0.6145169750176821,0.30352395665466503,11.614204520686387,0.0,12.713388611035832,10002.661513431245,0.27660582871221023,23898.743600734964,6.15132107124807E-4,13896.08208730372,-0.0971037750900333
307668800,4516,13/05/2013,0.11241819189504024,25.033792518931037,0.0,0.004301618825123775,0.0,0.0,0.11241819189504024,0.6096051408363657,0.30125817195200005,11.608356869614749,0.0,12.524548630978872,9922.71023995439,0.2743949183233136,23707.720943134293,6.102153561925583E-4,13785.010703179902,-0.19375181423827614
307668800,4517,14/05/2013,0.8575036249048845,25.06992288786448,0.0,0.004267235985854561,0.0,0.0,0.8575036249048845,0.6047325669456607,0.3015714677579854,11.602616553850595,0.0,13.08048078812577,9843.398017006433,0.2722016797411553,23518.225129635815,6.053379048505112E-4,13674.827112629384,0.5510595832561941
307668800,4518,15/05/2013,0.6166645290708347,24.70980950924429,0.0,0.004233127968619625,0.0,0.0,0.6166645290708347,0.5998989395380641,0.29524083552389074,11.596986086067108,0.0,13.401904481672714,9764.7197366565,0.2700259717149842,23330.243956174636,6.00499438977041E-4,13565.524219518136,0.31659006613934726
307668800,4519,16/05/2013,0.7007980572117845,25.539229370042218,0.0,0.004199292576766448,0.0,0.0,0.7007980572117845,0.5951039473143364,0.30901331665879006,11.59146797189143,0.0,13.793689222225709,9686.670331801404,0.2678676541230663,23143.76531623293,5.956996469612977E-4,13457.094984431527,0.38698974832926664
307668800,4520,17/05/2013,1.4820953898644968,25.064264296430768,0.0026660495077034715,0.004165727631200354,0.0,0.0,1.4820953898644968,0.5903472814634528,0.30061614502817885,11.586064707019997,0.0,14.972502417554322,9609.244775839315,0.36461141334423497,31502.426112941903,5.90938219683136E-4,21893.18133710259,1.174056529477731
307668800,4521,18/05/2013,2.366797046302927,24.34972305927856,0.2465153725599702,0.00413243097024417,0.0,0.0,2.366797046302927,0.5856286356427154,0.28850001832144123,11.580778774240837,0.0,16.80428407297584,9796.148426320313,9.410007015014822,813024.6060972805,5.862148504932087E-4,803228.4576709602,1.827063009600778
307668800,4522,19/05/2013,0.31441425626982705,23.685727945094566,0.0,0.004099400449499008,0.0,0.0,0.31441425626982705,0.5809477059580233,0.277611779942687,11.575612640368844,0.0,16.84108654930298,9456.24530475384,0.26149565948174597,22593.224979222854,5.815292351932165E-4,13136.979674469016,0.03212154664244784
307668800,4523,20/05/2013,0.08244395387059683,24.566227472004044,0.0,0.004066633941706163,0.0,0.0,0.08244395387059683,0.5763041909443007,0.29152998434177646,11.570568753100636,0.0,16.632000518831802,9380.661536032943,0.2594055246755085,22412.63733196393,5.768810720163171E-4,13031.975795930986,-0.2137295454849021
307668800,4524,21/05/2013,0.004964608017939638,24.817099066842225,0.0,0.004034129336610105,0.0,0.0,0.004964608017939638,0.571697791546083,0.2954256724303561,11.56564953779616,0.0,16.341539454419387,9305.68190837543,0.2573320963167771,22233.49312176954,5.722700616076907E-4,12927.811213394109,-0.2950674638106343
307668800,4525,22/05/2013,0.0,25.11224108747175,0.0,0.004001884540822581,0.0,0.0,0.0,0.5671282110982552,0.3001166390786339,11.56085739419467,0.0,16.041422815340752,9231.301592881788,0.25527524087091713,22055.78081124724,5.676959070052604E-4,12824.479218365452,-0.30468621952646174
307668800,4526,23/05/2013,0.0,25.126124798898893,0.0,0.003969897477687786,0.0,0.0,0.0,0.5625951553069468,0.3001083402335199,11.55619469307317,0.0,15.741314475107233,9157.515799249883,0.2532348258706359,21879.48895522294,5.631583136205674E-4,12721.973155973057,-0.30464139602482826
307668800,4527,24/05/2013,0.0,26.34836549342053,0.0,0.003938166087148628,0.0,0.0,0.0,0.5580983322305785,0.3210602608907852,11.551663772855994,0.0,15.420254214216447,9084.319775466478,0.2512107199074519,21704.606200003844,5.586569892197982E-4,12620.286424537364,-0.32555708396715366
307668800,4528,25/05/2013,0.1759048212675787,26.26700336356005,0.0,0.00390668832561405,0.0,0.0,0.1759048212675787,0.5536374522610595,0.31936751872847946,11.547266936184545,0.0,15.276791516755548,9011.708807501176,0.2492027926232317,21531.12128264722,5.541916439049645E-4,12519.41247514604,-0.14792357743041978
307668800,4529,26/05/2013,0.2581596052793838,25.225932510807755,0.0,0.003875462165827417,0.0,0.0,0.2581596052793838,0.5492122281051368,0.30110483941620075,11.543006446456689,0.0,15.23384628261873,8939.678219002819,0.24721091470179418,21359.023030235017,5.497619900952321E-4,12419.3448112322,-0.047370458292739594
307668800,4530,27/05/2013,0.42484972732922033,25.076902220151737,0.0,0.003844485596735958,0.0,0.0,0.42484972732922033,0.5448223747658925,0.2983844501089605,11.53888452434569,0.0,15.36031155983899,8868.223370998332,0.24523495786058278,21188.300359154353,5.453677425084008E-4,12320.076988156019,0.12207542388101549
307668800,4531,28/05/2013,2.361279289132008,24.520699612327775,0.0,0.0038137566233612473,0.0,0.0,2.361279289132008,0.5404676095243887,0.28899292669299337,11.534903344308944,0.0,17.432597922278003,8797.33966159394,0.24327479484240308,21018.942274383626,5.410086181425312E-4,12221.602612789688,2.0679315971975107
307668800,4532,29/05/2013,0.01773338528232316,25.116513797562774,0.0,0.003783273266670721,0.0,0.0,0.01773338528232316,0.5361476519214602,0.2986434326278544,11.531065031097063,0.0,17.15168787493247,8727.022525678818,0.24133029940722778,20850.93786878448,5.366843362577179E-4,12123.91534310566,-0.2852300049484597
307668800,4533,30/05/2013,0.09753361990355389,24.72360378881026,0.0,0.0037530335634502216,0.0,0.0,0.09753361990355389,0.531862223739652,0.29193353104905684,11.527371656274152,0.0,16.957287963786968,8657.267434631067,0.23940134632406576,20684.27632239928,5.323946183580099E-4,12027.008887768216,-0.1986853393273112
307668800,4534,31/05/2013,0.6724118583081143,25.094379371123715,0.0,0.003723035566177564,0.0,0.0,0.6724118583081143,0.5276110489853009,0.2978982333705363,11.523825234760437,0.0,17.331801588724545,8588.06989602606,0.2374878113628975,20518.946901754345,5.281391881734744E-4,11930.877005728284,0.370262450183227
307668800,4535,01/06/2013,0.007446911297064758,24.78729464066824,0.0,0.003693277342897106,0.0,0.0,0.007446911297064758,0.5233938538707613,0.29262890113711804,11.520427721408396,0.0,17.046619598884494,8519.425453347125,0.23558957128667385,20354.93895916862,5.239177716424038E-4,11835.513505821495,-0.28939918495459277
307668800,4536,02/06/2013,0.29542191819356894,23.86419064100294,0.0,0.0036637569770953293,0.0,0.0,0.29542191819356894,0.5192103667967723,0.27761118226822007,11.517181007623956,0.0,17.064430334809842,8451.329685698522,0.23370650384337943,20192.241932067984,5.19730096893666E-4,11740.912246369464,0.01362724885135988
307668800,4537,03/06/2013,0.1695296842783407,25.260211493125993,0.0,0.0036344725675774067,0.0,0.0,0.1695296842783407,0.5150603183349657,0.3001743206198495,11.51408691804414,0.0,16.933785698468334,8383.778207520732,0.23183848775815932,20030.845342304965,5.155758942291949E-4,11647.067134784233,-0.1347946848033154
307668800,4538,04/06/2013,0.31460367432574327,25.285050702821895,0.0,0.00360542222834476,0.0,0.0,0.31460367432574327,0.5109434412105143,0.30043908210115366,11.511147207282741,0.0,16.947950290692923,8316.766668308019,0.22998540272550835,19870.73879548392,5.114548961066209E-4,11553.972127175903,0.01004771510013822
307668800,4539,05/06/2013,0.6962967847926077,25.0274885062695,0.0,0.0035766040884736,0.0,0.0,0.6962967847926077,0.5068594702849186,0.2959857025085528,11.508363556755564,0.0,17.348261372976978,8250.290752328234,0.22814712940152335,19711.911980291618,5.073668371220407E-4,11461.621227963384,0.3962271113584593
307668800,4540,06/06/2013,0.20380870474716287,24.887685352959984,0.0,0.0035480162919944306,0.0,0.0,0.20380870474716287,0.5028081425389312,0.2935357294865441,11.505737571596544,0.0,17.2585343482376,8184.346178344874,0.226323549396217,19554.354667833148,5.033114539929242E-4,11370.008489488273,-0.09377835248536859
307668800,4541,07/06/2013,0.25605306269523476,25.451859765420398,0.0,0.0035196569977725186,0.0,0.0,0.25605306269523476,0.4987891970556176,0.3028445079833742,11.503270777676125,0.0,17.21174290294946,8118.9286993413625,0.224514545265893,19398.056710973156,4.992884855411588E-4,11279.128011631792,-0.05081039077145312
307668800,4542,08/06/2013,1.9852711276532442,24.15078023002348,0.0,0.003491524379389323,0.0,0.0,1.9852711276532442,1.4104593828861847,0.28135702272007357,11.500964618732853,0.9156570078826327,18.0,8054.034102247528,0.22272000050558274,19243.00804368235,4.952976726762283E-4,11188.973941434819,1.6999272828811052
307668800,4543,09/06/2013,2.325623287741902,24.02806465294714,0.23237341529584135,0.009873215680203292,0.0,0.0,2.325623287741902,3.2131288247779177,0.2793066287069211,11.49882045362903,1.8139432437391427,18.0,8274.797481297983,9.080795990433339,784580.7735734405,0.0014005861672059814,776305.9760921425,1.8026694418917302
307668800,4544,10/06/2013,0.7276179179436799,24.252829344049747,0.0,0.022491901773445424,0.0,0.0,0.7276179179436799,3.6322827737575705,0.28278143026757524,11.49683955374085,0.4448364876761026,18.0,16374.360854284416,1.023751553200062,88452.13419648536,0.0031906369230044725,72077.77334220095,0.4191539489796548
307668800,4545,11/06/2013,0.46483380414654135,24.757674516730315,0.0,0.025425979416302993,0.0,0.0,0.46483380414654135,3.7772291814660823,0.2908545602273843,11.49502310049308,0.1739792439191561,18.0,20377.51649857051,1.1789104675445512,101857.86439584923,0.0036068567943412675,81480.34789727873,0.14494640770851278
307668800,4546,12/06/2013,0.18055052128497812,23.883600366957637,0.0,0.026440604270262576,0.0,0.0,0.18055052128497812,3.747037788618624,0.2767687884814852,11.493372183047876,0.0,17.90378173280349,22979.900742043654,1.2466634906547431,107711.72559256981,0.0037507885771958195,84731.82485052616,-0.12640966004396545
307668800,4547,13/06/2013,5.737755483745862,23.526226769811384,2.1586353844437745,0.026229264520330368,0.0,0.0,5.737755483745862,6.928845653566156,0.27114389411361645,11.491887796156886,3.211757937991962,18.0,130210.20233156928,82.54455214176423,7131849.305048429,0.0037208085240982938,7001639.10271686,3.2780261321440425
307668800,4548,14/06/2013,1.2768526936263338,24.42408849156253,0.006688617365397196,0.04850191957496309,0.0,0.0,1.2768526936263338,7.858409962434093,0.28521750408404484,11.490570838185057,0.9849465721768915,18.0,109455.10999538387,3.313880284488795,286319.2565798319,0.006880343733991193,176864.146584448,0.9295643088679376
307668800,4549,15/06/2013,0.004964608017939638,24.571760771000235,0.0,0.055008869737038654,0.0,0.0,0.004964608017939638,7.795597691604358,0.28754486329000484,11.489422109314214,0.0,17.717419744727934,122579.61815254929,3.4590462060250085,298861.5922005607,0.007803401092697055,176281.97404801147,-0.34539252610180093
307668800,4550,16/06/2013,0.21385389665166077,24.666996084494524,0.0,0.0545691838412305,0.0,0.0,0.21385389665166077,7.733287479255364,0.2890423908138464,11.48844230993351,0.0,17.642231250565747,121599.83926465597,3.4313980497002503,296472.79149410164,0.007741028507763128,174872.95222944568,-0.13749870651117926
307668800,4551,17/06/2013,0.7114837239614715,24.626230191664003,0.0,0.05413301235478755,0.0,0.0,0.7114837239614715,7.736851465942804,0.2883388210180921,11.487632039223392,0.06537615350912773,18.0,120627.89174941358,3.4039708850889965,294103.0844716893,0.007679154466900577,173475.1927222757,0.36133273612169126
